n,time
7423,18.703661616161614
7424,18.724244000000002
7425,18.730862626262624
7426,18.712955555555556
7427,18.72570918367347
7428,18.708579999999998
7429,18.76781717171717
7430,18.746646391752577
7431,18.684942424242422
7432,18.73200303030303
7433,18.693583838383837
7434,18.735824489795917
7435,18.73839797979798
7436,18.729735
7437,18.722518
7438,18.74565
7439,18.717348484848483
7440,18.739137373737375
7441,18.743158585858584
7442,18.722158
7443,18.72062222222222
7444,18.71418585858586
7445,18.715382828282827
7446,18.75037244897959
7447,18.702789
7448,18.72267731958763
7449,18.747753
7450,18.718869696969698
7451,18.699341
7452,18.734182828282826
7453,18.705305
7454,18.713097
7455,18.748348979591835
7456,18.723380808080808
7457,18.75789696969697
7458,18.727936
7459,18.706632323232324
7460,18.727467676767677
7461,18.71328
7462,18.687749494949493
7463,18.736574489795917
7464,18.72724285714286
7465,18.71059
7466,18.703867676767675
7467,18.708643
7468,18.72818383838384
7469,18.732253535353536
7470,18.699034343434345
7471,18.72602448979592
7472,18.707383
7473,18.7094
7474,18.734452
7475,18.705272727272725
7476,18.73072551020408
7477,18.72980306122449
7478,18.672523
7479,18.698305
7480,18.7355101010101
7481,18.70628787878788
7482,18.71721919191919
7483,18.70630404040404
7484,18.710239393939393
7485,18.708654
7486,18.761769387755102
7487,18.728487878787877
7488,18.686826
7489,18.728561
7490,18.722130303030305
7491,18.699074
7492,18.75457142857143
7493,18.703828
7494,18.725855
7495,18.736168686868687
7496,18.707932
7497,18.696119
7498,18.73776
7499,18.698829292929293
7500,18.736324242424242
7501,18.718154545454546
7502,18.722171717171715
7503,18.727931
7504,18.703078
7505,18.715415
7506,18.705616
7507,18.7260202020202
7508,18.73530505050505
7509,18.704534000000002
7510,18.717093877551022
7511,18.729917171717172
7512,18.720540404040403
7513,18.714143434343434
7514,18.722272727272728
7515,18.74281836734694
7516,18.70960202020202
7517,18.680553
7518,18.668107
7519,18.702936363636365
7520,18.70718787878788
7521,18.706970707070706
7522,18.717359
7523,18.745251515151516
7524,18.712653535353535
7525,18.725202020202023
7526,18.727360606060607
7527,18.745132323232323
7528,18.692394
7529,18.70042323232323
7530,18.70452222222222
7531,18.719186
7532,18.727920202020204
7533,18.72330102040816
7534,18.702107
7535,18.689439795918368
7536,18.71031414141414
7537,18.7334
7538,18.717645454545455
7539,18.712479797979796
7540,18.710518
7541,18.711734693877553
7542,18.736818367346938
7543,18.712552040816327
7544,18.700157575757576
7545,18.696943434343435
7546,18.705871717171718
7547,18.716974747474747
7548,18.744885
7549,18.70120202020202
7550,18.698363999999998
7551,18.703840404040402
7552,18.674499
7553,18.756555555555554
7554,18.699864
7555,18.700825773195877
7556,18.70359797979798
7557,18.72717244897959
7558,18.723309183673468
7559,18.710981632653063
7560,18.726447
7561,18.717777
7562,18.722497959183674
7563,18.72698888888889
7564,18.680633333333333
7565,18.727622222222223
7566,18.748528
7567,18.70369898989899
7568,18.725715151515153
7569,18.728839
7570,18.707266326530615
7571,18.752838
7572,18.70379191919192
7573,18.69600303030303
7574,18.709266666666668
7575,18.718285
7576,18.7316898989899
7577,18.72850306122449
7578,18.695356999999998
7579,18.7225101010101
7580,18.72499191919192
7581,18.68188163265306
7582,18.728169
7583,18.72184
7584,18.677692
7585,18.710347474747476
7586,18.72681818181818
7587,18.702974747474748
7588,18.714901
7589,18.728866
7590,18.72219595959596
7591,18.739855555555554
7592,18.720102
7593,18.705902000000002
7594,18.69510101010101
7595,18.693909
7596,18.709536734693877
7597,18.717844444444445
7598,18.76603775510204
7599,18.74949793814433
7600,18.701421
7601,18.700123
7602,18.715411
7603,18.71217272727273
7604,18.69542525252525
7605,18.75306530612245
7606,18.707566999999997
7607,18.719983838383836
7608,18.74862828282828
7609,18.703029
7610,18.714674747474746
7611,18.726041
7612,18.722001
7613,18.74092525252525
7614,18.717480000000002
7615,18.722575
7616,18.717576767676768
7617,18.705272
7618,18.727606
7619,18.71869
7620,18.70459898989899
7621,18.693349494949494
7622,18.73449292929293
7623,18.732289898989897
7624,18.702762
7625,18.687918
7626,18.69792857142857
7627,18.6957
7628,18.715002
7629,18.705496
7630,18.711171999999998
7631,18.721439393939395
7632,18.728176767676768
7633,18.73702551020408
7634,18.677163
7635,18.68027755102041
7636,18.695374489795917
7637,18.693217171717173
7638,18.70500404040404
7639,18.719841836734695
7640,18.699157
7641,18.72922244897959
7642,18.720732
7643,18.723738775510206
7644,18.728142000000002
7645,18.703674
7646,18.697074747474748
7647,18.734511
7648,18.73168775510204
7649,18.702689795918367
7650,18.74471919191919
7651,18.730984
7652,18.73527857142857
7653,18.772648999999998
7654,18.70898
7655,18.70113469387755
7656,18.706614141414143
7657,18.73018
7658,18.71872323232323
7659,18.733917346938775
7660,18.6978898989899
7661,18.68531515151515
7662,18.7111
7663,18.743660606060605
7664,18.719017171717173
7665,18.75088144329897
7666,18.73375
7667,18.720880808080807
7668,18.684559
7669,18.716864646464646
7670,18.715425252525254
7671,18.732507070707072
7672,18.70620606060606
7673,18.69920606060606
7674,18.737751515151515
7675,18.706649494949495
7676,18.71351313131313
7677,18.71195612244898
7678,18.73279595959596
7679,18.717367
7680,18.722375
7681,18.70539
7682,18.734735
7683,18.728507
7684,18.750653535353536
7685,18.71017551020408
7686,18.708022222222223
7687,18.690885858585858
7688,18.679278787878786
7689,18.703286868686867
7690,18.71891111111111
7691,18.69915918367347
7692,18.699528282828282
7693,18.738140404040404
7694,18.70890404040404
7695,18.703626999999997
7696,18.72921717171717
7697,18.726561999999998
7698,18.7140101010101
7699,18.702063
7700,18.707887
7701,18.689236363636365
7702,18.705184
7703,18.734576
7704,18.753184693877554
7705,18.715949494949495
7706,18.70150101010101
7707,18.712694
7708,18.745945
7709,18.718255102040814
7710,18.705303030303032
7711,18.714469696969697
7712,18.737090000000002
7713,18.713063636363636
7714,18.709283
7715,18.725371717171715
7716,18.755779797979798
7717,18.699354
7718,18.71871313131313
7719,18.717289
7720,18.742236363636362
7721,18.703784848484847
7722,18.727237373737374
7723,18.721013131313132
7724,18.728287878787878
7725,18.68488080808081
7726,18.705327999999998
7727,18.705114141414143
7728,18.716
7729,18.721517
7730,18.686977777777777
7731,18.724073
7732,18.671478
7733,18.723864285714285
7734,18.68432929292929
7735,18.73231616161616
7736,18.716879000000002
7737,18.734399
7738,18.73110101010101
7739,18.7322806122449
7740,18.724556565656567
7741,18.702876
7742,18.696851
7743,18.715581
7744,18.712203
7745,18.716826262626263
7746,18.749838
7747,18.739083838383838
7748,18.686165000000003
7749,18.754307142857144
7750,18.7274696969697
7751,18.734631999999998
7752,18.698297
7753,18.693188
7754,18.719245454545455
7755,18.728716161616163
7756,18.697705
7757,18.68982727272727
7758,18.73557755102041
7759,18.74429898989899
7760,18.692461
7761,18.739311999999998
7762,18.696441
7763,18.698373999999998
7764,18.716106060606062
7765,18.705737
7766,18.737157
7767,18.701033
7768,18.727262
7769,18.68767
7770,18.720507
7771,18.73068787878788
7772,18.750925252525253
7773,18.722779591836733
7774,18.73915510204082
7775,18.710911
7776,18.709470707070707
7777,18.738028282828285
7778,18.725459595959595
7779,18.718145
7780,18.747115151515153
7781,18.725217999999998
7782,18.70589696969697
7783,18.68981616161616
7784,18.716377777777776
7785,18.680707070707072
7786,18.708786
7787,18.713001
7788,18.744053535353537
7789,18.729674
7790,18.70149191919192
7791,18.736222
7792,18.7216898989899
7793,18.723945454545454
7794,18.752766666666666
7795,18.696622
7796,18.688250505050505
7797,18.720029292929294
7798,18.683423232323232
7799,18.720177777777778
7800,18.716072727272728
7801,18.737870408163268
7802,18.70082222222222
7803,18.703335353535355
7804,18.711591919191918
7805,18.735850505050504
7806,18.693411
7807,18.719604999999998
7808,18.743883673469387
7809,18.71098080808081
7810,18.748835353535355
7811,18.75177142857143
7812,18.70088080808081
7813,18.721117
7814,18.683825252525253
7815,18.71589081632653
7816,18.754048979591836
7817,18.71124
7818,18.758411111111112
7819,18.6941101010101
7820,18.718573469387756
7821,18.730315
7822,18.73851111111111
7823,18.7716
7824,18.69855
7825,18.687576530612244
7826,18.723472
7827,18.7256
7828,18.72450918367347
7829,18.733241414141414
7830,18.72799898989899
7831,18.73197551020408
7832,18.69463
7833,18.678029292929292
7834,18.73880707070707
7835,18.698068
7836,18.74153469387755
7837,18.68370505050505
7838,18.699602
7839,18.73858686868687
7840,18.71100101010101
7841,18.73327474747475
7842,18.681336363636362
7843,18.742110101010102
7844,18.743099
7845,18.72179393939394
7846,18.72639393939394
7847,18.74559
7848,18.756077777777776
7849,18.689539393939395
7850,18.696672727272727
7851,18.73272626262626
7852,18.702161224489796
7853,18.74160612244898
7854,18.739382828282828
7855,18.739647474747475
7856,18.729751
7857,18.728834343434343
7858,18.696799000000002
7859,18.68806
7860,18.71369090909091
7861,18.709524
7862,18.722043434343433
7863,18.715021999999998
7864,18.761769387755102
7865,18.752847959183672
7866,18.700909090909093
7867,18.761028
7868,18.766662626262626
7869,18.733930303030302
7870,18.697007
7871,18.71007
7872,18.741170999999998
7873,18.727068367346938
7874,18.7045387755102
7875,18.71457857142857
7876,18.71138383838384
7877,18.751545454545454
7878,18.72396632653061
7879,18.730266
7880,18.72588484848485
7881,18.777605102040816
7882,18.739050505050503
7883,18.74396666666667
7884,18.708494
7885,18.73380918367347
7886,18.765152525252525
7887,18.695866666666667
7888,18.69361111111111
7889,18.71613333333333
7890,18.698041
7891,18.761344897959184
7892,18.71160707070707
7893,18.697563636363636
7894,18.681838383838382
7895,18.709166666666665
7896,18.75749696969697
7897,18.736972727272725
7898,18.744075757575757
7899,18.717177
7900,18.72282929292929
7901,18.743454545454547
7902,18.72430202020202
7903,18.72864387755102
7904,18.76001313131313
7905,18.734838775510205
7906,18.760727272727273
7907,18.73001212121212
7908,18.7463
7909,18.72293163265306
7910,18.744856565656566
7911,18.690931
7912,18.689681818181818
7913,18.716457575757577
7914,18.702330303030305
7915,18.704423
7916,18.728325252525252
7917,18.723570707070706
7918,18.735383838383836
7919,18.7488797979798
7920,18.72798367346939
7921,18.716601010101012
7922,18.71839595959596
7923,18.743542857142856
7924,18.715516
7925,18.739988
7926,18.770672727272725
7927,18.760035714285713
7928,18.698632653061225
7929,18.739637000000002
7930,18.71317878787879
7931,18.897614583333333
7932,18.73351224489796
7933,18.690545
7934,18.723757
7935,18.702860606060607
7936,18.681136363636362
7937,18.683986
7938,18.723461
7939,18.71638585858586
7940,18.727779
7941,18.72619898989899
7942,18.761783673469388
7943,18.697182828282827
7944,18.70429693877551
7945,18.709131313131312
7946,18.72759
7947,18.715311224489795
7948,18.708487878787878
7949,18.737237373737372
7950,18.702762626262626
7951,18.76638686868687
7952,18.747601
7953,18.704933
7954,18.713239393939393
7955,18.69181111111111
7956,18.721313265306122
7957,18.715113
7958,18.692892857142855
7959,18.717292999999998
7960,18.728297959183674
7961,18.696755102040814
7962,18.694421
7963,18.732549494949495
7964,18.701078
7965,18.729077551020406
7966,18.7037303030303
7967,18.697573195876288
7968,18.736511
7969,18.725682828282828
7970,18.726649494949495
7971,18.67401
7972,18.710093999999998
7973,18.73427171717172
7974,18.716304081632654
7975,18.721962626262627
7976,18.713699
7977,18.730016161616163
7978,18.732745454545455
7979,18.69130202020202
7980,18.738251515151514
7981,18.755273469387756
7982,18.738103000000002
7983,18.739076
7984,18.746928
7985,18.747291
7986,18.72510612244898
7987,18.71480202020202
7988,18.692111999999998
7989,18.686820408163264
7990,18.70525
7991,18.721267676767678
7992,18.73445612244898
7993,18.72949797979798
7994,18.721269696969696
7995,18.73359595959596
7996,18.684974
7997,18.692942857142857
7998,18.721982474226806
7999,18.72707878787879
8000,18.714154545454544
8001,18.72163469387755
8002,18.695462
8003,18.723187
8004,18.719965
8005,18.717379591836735
8006,18.698008080808084
8007,18.73188888888889
8008,18.732584693877552
8009,18.723962999999998
8010,18.710343
8011,18.734668367346938
8012,18.728549
8013,18.756220408163266
8014,18.701786868686867
8015,18.71963636363636
8016,18.707637373737374
8017,18.716782000000002
8018,18.765900000000002
8019,18.817226315789476
8020,18.749064
8021,18.74910707070707
8022,18.688363636363636
8023,18.716061616161618
8024,18.734039795918367
8025,18.722993939393938
8026,18.74882828282828
8027,18.7170797979798
8028,18.737062
8029,18.70240606060606
8030,18.711157575757575
8031,18.743266000000002
8032,18.7473696969697
8033,18.705465656565657
8034,18.747611111111112
8035,18.747136
8036,18.760326262626265
8037,18.74119696969697
8038,18.726916161616163
8039,18.716332323232322
8040,18.722555
8041,18.68381313131313
8042,18.7294797979798
8043,18.67350808080808
8044,18.706568
8045,18.693870999999998
8046,18.735664999999997
8047,18.733107142857143
8048,18.72211212121212
8049,18.741934
8050,18.69854387755102
8051,18.705986734693877
8052,18.722219
8053,18.73803775510204
8054,18.723350515463917
8055,18.695363999999998
8056,18.742878
8057,18.71099292929293
8058,18.705623232323234
8059,18.746874000000002
8060,18.721259595959598
8061,18.711871717171718
8062,18.74220404040404
8063,18.70302222222222
8064,18.755536363636363
8065,18.721414
8066,18.770269696969695
8067,18.707847474747474
8068,18.715478
8069,18.712547959183674
8070,18.737075510204082
8071,18.717645
8072,18.688743434343433
8073,18.70959292929293
8074,18.701339393939396
8075,18.722328282828283
8076,18.77640707070707
8077,18.743316
8078,18.718037373737374
8079,18.717732
8080,18.73608469387755
8081,18.755154
8082,18.70582448979592
8083,18.686104
8084,18.691005
8085,18.72308080808081
8086,18.70976868686869
8087,18.7384101010101
8088,18.726392
8089,18.701933673469387
8090,18.69541919191919
8091,18.722172727272728
8092,18.680260606060607
8093,18.705657000000002
8094,18.726986734693877
8095,18.720076530612246
8096,18.735699999999998
8097,18.68258163265306
8098,18.708542
8099,18.766748484848485
8100,18.74081836734694
8101,18.695464646464647
8102,18.730834
8103,18.73468181818182
8104,18.703840404040402
8105,18.69470909090909
8106,18.720963636363635
8107,18.724
8108,18.71340202020202
8109,18.713284848484847
8110,18.712601
8111,18.723171428571426
8112,18.692792
8113,18.69161919191919
8114,18.735613
8115,18.724671717171717
8116,18.697308163265305
8117,18.73729292929293
8118,18.718148979591838
8119,18.703813131313133
8120,18.702110101010103
8121,18.706536
8122,18.70237857142857
8123,18.764557575757575
8124,18.730389795918367
8125,18.65572755102041
8126,18.698003
8127,18.715422
8128,18.718148
8129,18.692134343434343
8130,18.748843434343435
8131,18.708215306122447
8132,18.73418673469388
8133,18.71747171717172
8134,18.721637373737373
8135,18.676314
8136,18.709171717171717
8137,18.738168686868686
8138,18.699453535353538
8139,18.71458888888889
8140,18.687582
8141,18.697096
8142,18.725839393939392
8143,18.705503
8144,18.722972448979593
8145,18.69229494949495
8146,18.695464646464647
8147,18.727083838383837
8148,18.678788
8149,18.672065
8150,18.7226
8151,18.710964646464646
8152,18.695632323232324
8153,18.692483
8154,18.706671717171716
8155,18.714381818181817
8156,18.698036363636366
8157,18.715652525252526
8158,18.733109
8159,18.689881818181817
8160,18.663097
8161,18.723857575757577
8162,18.702055555555557
8163,18.68571414141414
8164,18.714961224489794
8165,18.709346464646465
8166,18.708951020408165
8167,18.679276767676768
8168,18.690868686868686
